0.764090035,0.187500019,0.000976563,0.047433384,0.764090035,0.187500019,0.000976563,0.047433384,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.382045017,0.093750009,0.000488281,0.523716692,0.382045017,0.093750009,0.000488281,0.523716692,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.191022509,0.046875005,0.000244141,0.761858346,0.191022509,0.046875005,0.000244141,0.761858346,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.595511254,0.023437502,0.00012207,0.380929173,0.595511254,0.023437502,0.00012207,0.380929173,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.297755627,0.011718751,6.10352E-05,0.690464587,0.297755627,0.011718751,6.10352E-05,0.690464587,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.648877814,0.005859376,3.05176E-05,0.345232293,0.648877814,0.005859376,3.05176E-05,0.345232293,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.324438907,0.002929688,1.52588E-05,0.672616147,0.324438907,0.002929688,1.52588E-05,0.672616147,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.162219453,0.001464844,7.62939E-06,0.836308073,0.162219453,0.001464844,7.62939E-06,0.836308073,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.081109727,0.000732422,0.500003815,0.418154037,0.081109727,0.000732422,0.500003815,0.418154037,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.540554863,0.000366211,0.250001907,0.209077018,0.540554863,0.000366211,0.250001907,0.209077018,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.270277432,0.000183105,0.625000954,0.104538509,0.270277432,0.000183105,0.625000954,0.104538509,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.135138716,0.500091553,0.312500477,0.052269255,0.135138716,0.500091553,0.312500477,0.052269255,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.067569358,0.250045776,0.156250238,0.526134627,0.067569358,0.250045776,0.156250238,0.526134627,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.533784679,0.125022888,0.078125119,0.263067314,0.533784679,0.125022888,0.078125119,0.263067314,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.766892339,0.062511444,0.03906256,0.131533657,0.766892339,0.062511444,0.03906256,0.131533657,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.38344617,0.031255722,0.01953128,0.565766828,0.38344617,0.031255722,0.01953128,0.565766828,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.691723085,0.015627861,0.00976564,0.282883414,0.691723085,0.015627861,0.00976564,0.282883414,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.345861542,0.507813931,0.00488282,0.141441707,0.345861542,0.507813931,0.00488282,0.141441707,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.672930771,0.253906965,0.00244141,0.070720854,0.672930771,0.253906965,0.00244141,0.070720854,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.836465386,0.126953483,0.001220705,0.035360427,0.836465386,0.126953483,0.001220705,0.035360427,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.418232693,0.063476741,0.000610352,0.517680213,0.418232693,0.063476741,0.000610352,0.517680213,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.709116346,0.031738371,0.000305176,0.258840107,0.709116346,0.031738371,0.000305176,0.258840107,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.854558173,0.015869185,0.000152588,0.129420053,0.854558173,0.015869185,0.000152588,0.129420053,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.927279087,0.007934593,7.62941E-05,0.064710027,0.927279087,0.007934593,7.62941E-05,0.064710027,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.463639543,0.003967296,3.8147E-05,0.532355013,0.463639543,0.003967296,3.8147E-05,0.532355013,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.731819772,0.001983648,1.90735E-05,0.266177507,0.731819772,0.001983648,1.90735E-05,0.266177507,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.365909886,0.000991824,9.54E-06,0.633088753,0.365909886,0.000991824,9.54E-06,0.633088753,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.182954943,0.000495912,4.77E-06,0.816544377,0.182954943,0.000495912,4.77E-06,0.816544377,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.591477471,0.000247956,2.38E-06,0.408272188,0.591477471,0.000247956,2.38E-06,0.408272188,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.295738736,0.000123978,1.19E-06,0.704136094,0.295738736,0.000123978,1.19E-06,0.704136094,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.147869368,6.1989E-05,0.500000596,0.352068047,0.147869368,6.1989E-05,0.500000596,0.352068047,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.073934684,3.09945E-05,0.250000298,0.676034024,0.073934684,3.09945E-05,0.250000298,0.676034024,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.036967342,1.54973E-05,0.125000149,0.838017012,0.036967342,1.54973E-05,0.125000149,0.838017012,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.018483671,7.74863E-06,0.062500075,0.919008506,0.018483671,7.75E-06,0.062500075,0.919008506,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.009241835,3.87431E-06,0.031250037,0.959504253,0.009241835,3.87E-06,0.031250037,0.959504253,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.004620918,0.500001937,0.015625019,0.479752126,0.004620918,0.500001937,0.015625019,0.479752126,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.502310459,0.250000969,0.007812509,0.239876063,0.502310459,0.250000969,0.007812509,0.239876063,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.751155229,0.125000484,0.003906255,0.119938032,0.751155229,0.125000484,0.003906255,0.119938032,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.875577615,0.062500242,0.001953127,0.059969016,0.875577615,0.062500242,0.001953127,0.059969016,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.437788807,0.031250121,0.000976564,0.529984508,0.437788807,0.031250121,0.000976564,0.529984508,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.718894404,0.015625061,0.000488282,0.264992254,0.718894404,0.015625061,0.000488282,0.264992254,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.859447202,0.00781253,0.000244141,0.132496127,0.859447202,0.00781253,0.000244141,0.132496127,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.929723601,0.003906265,0.00012207,0.066248063,0.929723601,0.003906265,0.00012207,0.066248063,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.9648618,0.001953133,6.10352E-05,0.033124032,0.9648618,0.001953133,6.10352E-05,0.033124032,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.9824309,0.000976566,3.05176E-05,0.016562016,0.9824309,0.000976566,3.05176E-05,0.016562016,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.49121545,0.000488283,1.52588E-05,0.508281008,0.49121545,0.000488283,1.52588E-05,0.508281008,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.245607725,0.000244142,7.6294E-06,0.754140504,0.245607725,0.000244142,7.63E-06,0.754140504,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.622803863,0.000122071,3.81E-06,0.377070252,0.622803863,0.000122071,3.81E-06,0.377070252,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.811401931,6.10354E-05,1.91E-06,0.188535126,0.811401931,6.10354E-05,1.91E-06,0.188535126,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.405700966,3.05177E-05,9.54E-07,0.594267563,0.405700966,3.05177E-05,9.54E-07,0.594267563,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.702850483,1.52588E-05,4.77E-07,0.297133781,0.702850483,1.52588E-05,4.77E-07,0.297133781,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.351425241,7.63E-06,2.38E-07,0.648566891,0.351425241,7.63E-06,2.38E-07,0.648566891,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.675712621,3.81E-06,1.19E-07,0.324283445,0.675712621,3.81E-06,1.19E-07,0.324283445,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.83785631,1.91E-06,5.96E-08,0.162141723,0.83785631,1.91E-06,5.96E-08,0.162141723,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.918928155,9.54E-07,2.98E-08,0.081070861,0.918928155,9.54E-07,2.98E-08,0.081070861,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.959464078,4.77E-07,1.49E-08,0.040535431,0.959464078,4.77E-07,1.49E-08,0.040535431,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.979732039,2.38E-07,7.45E-09,0.020267715,0.979732039,2.38E-07,7.45E-09,0.020267715,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.489866019,1.19E-07,3.73E-09,0.510133858,0.489866019,1.19E-07,3.73E-09,0.510133858,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.24493301,5.96E-08,1.86E-09,0.755066929,0.24493301,5.96E-08,1.86E-09,0.755066929,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.122466505,0.50000003,9.31E-10,0.377533464,0.122466505,0.50000003,9.31E-10,0.377533464,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.561233252,0.250000015,4.66E-10,0.188766732,0.561233252,0.250000015,4.66E-10,0.188766732,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.780616626,0.125000007,2.33E-10,0.094383366,0.780616626,0.125000007,2.33E-10,0.094383366,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.390308313,0.562500004,1.16E-10,0.047191683,0.390308313,0.562500004,1.16E-10,0.047191683,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.695154157,0.281250002,5.82E-11,0.023595842,0.695154157,0.281250002,5.82E-11,0.023595842,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.847577078,0.140625001,2.91E-11,0.011797921,0.847577078,0.140625001,2.91E-11,0.011797921,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.423788539,0.5703125,1.46E-11,0.00589896,0.423788539,0.5703125,1.46E-11,0.00589896,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.71189427,0.28515625,7.28E-12,0.00294948,0.71189427,0.28515625,7.28E-12,0.00294948,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.355947135,0.142578125,3.64E-12,0.50147474,0.355947135,0.142578125,3.64E-12,0.50147474,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.177973567,0.571289063,1.82E-12,0.25073737,0.177973567,0.571289063,1.82E-12,0.25073737,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.088986784,0.285644531,9.09E-13,0.625368685,0.088986784,0.285644531,9.09E-13,0.625368685,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.044493392,0.142822266,4.55E-13,0.812684343,0.044493392,0.142822266,4.55E-13,0.812684343,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.522246696,0.071411133,2.27E-13,0.406342171,0.522246696,0.071411133,2.27E-13,0.406342171,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.761123348,0.035705566,1.14E-13,0.203171086,0.761123348,0.035705566,1.14E-13,0.203171086,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.380561674,0.017852783,0.5,0.101585543,0.380561674,0.017852783,0.5,0.101585543,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.190280837,0.008926392,0.25,0.550792771,0.190280837,0.008926392,0.25,0.550792771,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.595140418,0.004463196,0.125,0.275396386,0.595140418,0.004463196,0.125,0.275396386,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.297570209,0.002231598,0.0625,0.637698193,0.297570209,0.002231598,0.0625,0.637698193,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.648785105,0.001115799,0.03125,0.318849096,0.648785105,0.001115799,0.03125,0.318849096,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.824392552,0.000557899,0.015625,0.159424548,0.824392552,0.000557899,0.015625,0.159424548,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.912196276,0.00027895,0.0078125,0.079712274,0.912196276,0.00027895,0.0078125,0.079712274,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.956098138,0.000139475,0.00390625,0.039856137,0.956098138,0.000139475,0.00390625,0.039856137,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.978049069,6.97374E-05,0.001953125,0.019928069,0.978049069,6.97374E-05,0.001953125,0.019928069,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.489024535,3.48687E-05,0.000976563,0.509964034,0.489024535,3.48687E-05,0.000976563,0.509964034,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.744512267,1.74344E-05,0.000488281,0.254982017,0.744512267,1.74344E-05,0.000488281,0.254982017,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.372256134,0.500008717,0.000244141,0.127491009,0.372256134,0.500008717,0.000244141,0.127491009,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.686128067,0.250004359,0.00012207,0.063745504,0.686128067,0.250004359,0.00012207,0.063745504,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.843064033,0.125002179,6.10352E-05,0.031872752,0.843064033,0.125002179,6.10352E-05,0.031872752,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.921532017,0.06250109,3.05176E-05,0.015936376,0.921532017,0.06250109,3.05176E-05,0.015936376,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.460766008,0.531250545,1.52588E-05,0.007968188,0.460766008,0.531250545,1.52588E-05,0.007968188,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.230383004,0.265625272,7.63E-06,0.503984094,0.230383004,0.265625272,7.63E-06,0.503984094,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.115191502,0.132812636,3.81E-06,0.751992047,0.115191502,0.132812636,3.81E-06,0.751992047,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.057595751,0.066406318,1.91E-06,0.875996024,0.057595751,0.066406318,1.91E-06,0.875996024,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.028797876,0.033203159,9.54E-07,0.937998012,0.028797876,0.033203159,9.54E-07,0.937998012,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.014398938,0.51660158,4.77E-07,0.468999006,0.014398938,0.51660158,4.77E-07,0.468999006,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.507199469,0.25830079,2.38E-07,0.234499503,0.507199469,0.25830079,2.38E-07,0.234499503,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.253599734,0.129150395,1.19E-07,0.617249751,0.253599734,0.129150395,1.19E-07,0.617249751,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.126799867,0.064575197,0.50000006,0.308624876,0.126799867,0.064575197,0.50000006,0.308624876,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.563399934,0.032287599,0.25000003,0.154312438,0.563399934,0.032287599,0.25000003,0.154312438,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.281699967,0.016143799,0.125000015,0.577156219,0.281699967,0.016143799,0.125000015,0.577156219,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.640849983,0.0080719,0.062500007,0.288578109,0.640849983,0.0080719,0.062500007,0.288578109,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.320424992,0.00403595,0.531250004,0.144289055,0.320424992,0.00403595,0.531250004,0.144289055,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.660212496,0.002017975,0.265625002,0.072144527,0.660212496,0.002017975,0.265625002,0.072144527,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.330106248,0.501008987,0.132812501,0.036072264,0.330106248,0.501008987,0.132812501,0.036072264,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.165053124,0.250504494,0.06640625,0.518036132,0.165053124,0.250504494,0.06640625,0.518036132,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.582526562,0.125252247,0.033203125,0.259018066,0.582526562,0.125252247,0.033203125,0.259018066,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.291263281,0.062626123,0.016601563,0.629509033,0.291263281,0.062626123,0.016601563,0.629509033,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.14563164,0.031313062,0.008300781,0.814754516,0.14563164,0.031313062,0.008300781,0.814754516,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.57281582,0.015656531,0.004150391,0.407377258,0.57281582,0.015656531,0.004150391,0.407377258,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.28640791,0.007828265,0.002075195,0.703688629,0.28640791,0.007828265,0.002075195,0.703688629,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.643203955,0.003914133,0.001037598,0.351844315,0.643203955,0.003914133,0.001037598,0.351844315,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.821601978,0.001957066,0.000518799,0.175922157,0.821601978,0.001957066,0.000518799,0.175922157,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.410800989,0.000978533,0.500259399,0.087961079,0.410800989,0.000978533,0.500259399,0.087961079,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.705400494,0.000489267,0.2501297,0.043980539,0.705400494,0.000489267,0.2501297,0.043980539,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.352700247,0.000244633,0.12506485,0.52199027,0.352700247,0.000244633,0.12506485,0.52199027,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.176350124,0.000122317,0.062532425,0.760995135,0.176350124,0.000122317,0.062532425,0.760995135,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.088175062,6.11583E-05,0.031266212,0.880497567,0.088175062,6.11583E-05,0.031266212,0.880497567,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.044087531,0.500030579,0.015633106,0.440248784,0.044087531,0.500030579,0.015633106,0.440248784,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.522043765,0.25001529,0.007816553,0.220124392,0.522043765,0.25001529,0.007816553,0.220124392,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.261021883,0.625007645,0.003908277,0.110062196,0.261021883,0.625007645,0.003908277,0.110062196,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.630510941,0.312503822,0.001954138,0.055031098,0.630510941,0.312503822,0.001954138,0.055031098,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.815255471,0.156251911,0.000977069,0.027515549,0.815255471,0.156251911,0.000977069,0.027515549,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.407627735,0.078125956,0.000488535,0.513757774,0.407627735,0.078125956,0.000488535,0.513757774,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.703813868,0.039062978,0.000244267,0.256878887,0.703813868,0.039062978,0.000244267,0.256878887,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.851906934,0.019531489,0.000122134,0.128439444,0.851906934,0.019531489,0.000122134,0.128439444,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.425953467,0.509765744,6.10668E-05,0.064219722,0.425953467,0.509765744,6.10668E-05,0.064219722,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.712976733,0.254882872,3.05334E-05,0.032109861,0.712976733,0.254882872,3.05334E-05,0.032109861,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.856488367,0.127441436,1.52667E-05,0.01605493,0.856488367,0.127441436,1.52667E-05,0.01605493,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.428244183,0.063720718,0.500007633,0.008027465,0.428244183,0.063720718,0.500007633,0.008027465,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.214122092,0.031860359,0.250003817,0.504013733,0.214122092,0.031860359,0.250003817,0.504013733,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.607061046,0.01593018,0.125001908,0.252006866,0.607061046,0.01593018,0.125001908,0.252006866,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.303530523,0.50796509,0.062500954,0.126003433,0.303530523,0.50796509,0.062500954,0.126003433,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.151765261,0.253982545,0.031250477,0.563001717,0.151765261,0.253982545,0.031250477,0.563001717,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.575882631,0.126991272,0.015625239,0.281500858,0.575882631,0.126991272,0.015625239,0.281500858,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.287941315,0.063495636,0.007812619,0.640750429,0.287941315,0.063495636,0.007812619,0.640750429,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.143970658,0.531747818,0.00390631,0.320375215,0.143970658,0.531747818,0.00390631,0.320375215,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.071985329,0.265873909,0.001953155,0.660187607,0.071985329,0.265873909,0.001953155,0.660187607,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.535992664,0.132936955,0.000976577,0.330093804,0.535992664,0.132936955,0.000976577,0.330093804,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.767996332,0.066468477,0.000488289,0.165046902,0.767996332,0.066468477,0.000488289,0.165046902,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.383998166,0.033234239,0.000244144,0.582523451,0.383998166,0.033234239,0.000244144,0.582523451,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.691999083,0.016617119,0.000122072,0.291261725,0.691999083,0.016617119,0.000122072,0.291261725,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.845999542,0.00830856,6.10361E-05,0.145630863,0.845999542,0.00830856,6.10361E-05,0.145630863,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.922999771,0.00415428,3.0518E-05,0.072815431,0.922999771,0.00415428,3.0518E-05,0.072815431,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.961499885,0.00207714,1.5259E-05,0.036407716,0.961499885,0.00207714,1.5259E-05,0.036407716,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.980749943,0.00103857,7.63E-06,0.018203858,0.980749943,0.00103857,7.63E-06,0.018203858,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.490374971,0.000519285,3.81E-06,0.509101929,0.490374971,0.000519285,3.81E-06,0.509101929,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.745187486,0.000259642,1.91E-06,0.254550964,0.745187486,0.000259642,1.91E-06,0.254550964,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.372593743,0.000129821,0.500000954,0.127275482,0.372593743,0.000129821,0.500000954,0.127275482,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.686296871,6.49106E-05,0.250000477,0.063637741,0.686296871,6.49106E-05,0.250000477,0.063637741,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.343148436,0.500032455,0.125000238,0.031818871,0.343148436,0.500032455,0.125000238,0.031818871,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.671574218,0.250016228,0.062500119,0.015909435,0.671574218,0.250016228,0.062500119,0.015909435,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.835787109,0.125008114,0.03125006,0.007954718,0.835787109,0.125008114,0.03125006,0.007954718,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.417893554,0.062504057,0.01562503,0.503977359,0.417893554,0.062504057,0.01562503,0.503977359,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.208946777,0.031252028,0.007812515,0.751988679,0.208946777,0.031252028,0.007812515,0.751988679,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.604473389,0.015626014,0.003906257,0.37599434,0.604473389,0.015626014,0.003906257,0.37599434,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.302236694,0.007813007,0.001953129,0.68799717,0.302236694,0.007813007,0.001953129,0.68799717,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.151118347,0.003906504,0.000976564,0.843998585,0.151118347,0.003906504,0.000976564,0.843998585,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.075559174,0.501953252,0.000488282,0.421999292,0.075559174,0.501953252,0.000488282,0.421999292,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.037779587,0.250976626,0.000244141,0.710999646,0.037779587,0.250976626,0.000244141,0.710999646,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.018889793,0.125488313,0.500122071,0.355499823,0.018889793,0.125488313,0.500122071,0.355499823,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.509444897,0.062744156,0.250061035,0.177749912,0.509444897,0.062744156,0.250061035,0.177749912,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.254722448,0.531372078,0.125030518,0.088874956,0.254722448,0.531372078,0.125030518,0.088874956,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.627361224,0.265686039,0.062515259,0.044437478,0.627361224,0.265686039,0.062515259,0.044437478,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.313680612,0.13284302,0.531257629,0.022218739,0.313680612,0.13284302,0.531257629,0.022218739,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.656840306,0.06642151,0.265628815,0.011109369,0.656840306,0.06642151,0.265628815,0.011109369,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.828420153,0.033210755,0.132814407,0.005554685,0.828420153,0.033210755,0.132814407,0.005554685,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.414210077,0.016605377,0.066407204,0.502777342,0.414210077,0.016605377,0.066407204,0.502777342,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.207105038,0.508302689,0.033203602,0.251388671,0.207105038,0.508302689,0.033203602,0.251388671,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.603552519,0.254151344,0.016601801,0.125694336,0.603552519,0.254151344,0.016601801,0.125694336,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.80177626,0.127075672,0.0083009,0.062847168,0.80177626,0.127075672,0.0083009,0.062847168,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.40088813,0.563537836,0.00415045,0.031423584,0.40088813,0.563537836,0.00415045,0.031423584,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.200444065,0.281768918,0.002075225,0.515711792,0.200444065,0.281768918,0.002075225,0.515711792,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.100222032,0.140884459,0.001037613,0.757855896,0.100222032,0.140884459,0.001037613,0.757855896,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.550111016,0.07044223,0.000518806,0.378927948,0.550111016,0.07044223,0.000518806,0.378927948,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.275055508,0.035221115,0.500259403,0.189463974,0.275055508,0.035221115,0.500259403,0.189463974,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.137527754,0.517610557,0.250129702,0.094731987,0.137527754,0.517610557,0.250129702,0.094731987,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.068763877,0.258805279,0.125064851,0.547365993,0.068763877,0.258805279,0.125064851,0.547365993,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.534381939,0.129402639,0.062532425,0.273682997,0.534381939,0.129402639,0.062532425,0.273682997,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.267190969,0.06470132,0.031266213,0.636841498,0.267190969,0.06470132,0.031266213,0.636841498,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.133595485,0.53235066,0.015633106,0.318420749,0.133595485,0.53235066,0.015633106,0.318420749,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.566797742,0.26617533,0.007816553,0.159210375,0.566797742,0.26617533,0.007816553,0.159210375,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.783398871,0.133087665,0.003908277,0.079605187,0.783398871,0.133087665,0.003908277,0.079605187,#VALUE!,#VALUE!,#VALUE!,#VALUE!
